,0.psd_delta,0.psd_gamma,1.psd_delta,1.psd_theta,1.psd_alpha,1.psd_beta,1.spectral_entropy_value,1.delta_rel_power,1.alpha_rel_power,2.psd_delta,2.psd_theta,2.psd_alpha,2.psd_gamma,2.spectral_entropy_value,2.beta_rel_power,3.psd_delta,4.psd_beta,4.psd_gamma,4.spectral_entropy_value,4.alpha_rel_power,5.psd_delta,5.psd_theta
5318,31542.39086633184,9767.384041616704,37180.70279604262,25060.87538660314,15629.046884828613,20794.73684236938,4.960616868991366,0.1631862354025349,0.0321555602335151,32011.533187332738,20087.7640924251,11753.462510651249,8576.172563361399,4.920137646276821,0.591675645586732,22435.42382319166,14442.67432355757,8570.330427089611,4.929440758212612,0.0713978773516368,18761.582913415725,11181.829045000455
5319,25267.63197663104,9992.643179776887,21109.26986058673,19435.86432796041,19918.51942530892,17395.87426245012,4.978786276177006,0.1096010122204243,0.0776279094911276,18326.06414676477,17835.424781651287,15108.567311448904,10869.565456575874,4.947574247442769,0.4216677085412287,14780.929903789534,13239.306740940345,9669.747199627154,4.949709443652869,0.0590334765785683,16712.204186290186,12970.060911875024
5320,52964.607262393496,13810.731955338208,50966.97246359315,23179.92513511789,30648.82420375744,24151.919862254177,4.523788074625781,0.1721711161199952,0.0839125836260234,38194.27358365744,20519.2944175535,23736.018917555062,15826.046815512467,4.587069685915049,0.3554952435003031,28733.317205559248,15660.96245777661,10776.706431523644,4.508885207142525,0.0565385026430394,25073.97860652506,7147.359348146574
5321,73411.70479029752,8052.304959518758,84516.32465808169,35581.03040661985,20728.07810044436,20228.355371027235,4.843782538747553,0.2865700424484621,0.0915304290874317,72812.3384721836,29639.44494219952,18912.03086985112,8172.286313362332,4.821825376236393,0.3463203778303895,43721.9709121431,13907.193659988836,7163.6714088263,4.781317393265915,0.0989995716868342,32445.76122662265,19861.77125310088
5322,54477.88191779345,10388.497953515833,59427.5745717416,8921.94297220256,15831.208589611912,18950.363425897875,4.5580135967125175,0.2684641090188808,0.0606591864490949,43741.34597250015,9589.729629112911,12426.50862183363,8752.94072491285,4.606160990323011,0.3282818139890012,28406.5012214344,17255.428532957012,9380.851702312371,4.722648066564676,0.1043548389306389,24693.662504140742,5396.999411602936
5323,24783.88509939998,5357.104453370022,21551.255092682884,16949.838133281046,26579.856524201063,20596.72217391698,4.840150708077943,0.0684754455670373,0.0741465115623847,19256.68178228733,13534.069257885209,19345.468407047123,5526.647607817344,4.782258071189201,0.5301204658662253,11351.714848476478,16578.62451272954,4810.196158177023,4.760656097853874,0.0591943141808681,12946.6438605788,12631.343505040431
5324,37036.94434327303,8554.611681122335,41193.092075892295,61084.45703999362,29716.182811442337,22769.95931339597,4.7615837616063805,0.0884938138140614,0.0433243276278621,34691.881257256355,50617.16843159864,24344.044612592163,7215.553859729257,4.740927280689492,0.4093267245552169,15199.611464228414,14497.39092628791,6650.584238634678,4.7225595150463855,0.1664643249808211,8744.774206790955,20797.33649854182
5325,16458.468549509515,2983.5985516789947,10001.418809287425,35532.54328292679,14507.545736949529,10261.168821623667,4.795106931125505,0.0862613619073198,0.0920440645213325,9742.50162661043,32819.4541576846,14979.616279012842,2950.773954013483,4.754540691042524,0.2862525676237187,8442.734253816085,6741.389302407498,2374.986803024942,4.785792821789281,0.1450635001128506,10740.457919253466,12740.422814146175
5326,16262.147779860155,2666.8652061044204,9187.63435520511,25563.740374408502,6217.182591628181,7728.640768468236,4.805922262441857,0.1036607122564376,0.0891420983317495,6197.6822383253975,24201.837978891017,6546.181867487623,3083.4955197897725,4.779328238117614,0.4254671789002265,5647.228597058949,5610.934600874189,1479.488436942216,4.809865938213365,0.0795238788419962,7933.804345941788,16033.816542161028
5327,19965.32826890848,3050.6271742992594,19114.069753577336,12594.792339407612,12625.778932470776,10990.001097482402,4.938336296496483,0.1447454750162782,0.157214209562529,20072.581988601545,15136.00227624764,14709.45146551657,2673.0234119851834,4.843428236391534,0.344848052266159,16179.029670061544,6469.199618704681,2300.566403056626,4.768914497968648,0.2464039548027095,13919.497375003952,13984.050624749423
5328,18483.14561657109,3753.268723148601,11348.694330945227,13723.171268587448,9370.39923122791,8690.315391712065,4.684764109592827,0.076570881498628,0.0623506070358281,6904.456519061356,17266.733558703138,8826.693163297561,4593.766343533858,4.651254985259658,0.3461314081848997,4847.386407444262,6644.591803115054,2606.3135970208514,5.004968060871819,0.1014485903899977,14195.033036081622,11697.09907569754
5329,22684.845862799983,1422.5475639144472,26145.524600915487,8923.267025591256,14828.612488298071,11739.919680727104,4.818258004617099,0.1301506645570541,0.2339288772321548,24492.436547306366,9862.41484852956,13112.60298467749,2163.669304088713,4.835386396127496,0.4191067153500297,13867.062766615882,5427.9055384041285,1530.1852330748368,4.456600849799695,0.409170344896221,13125.749908296912,12812.118998069676
5330,31863.97217198545,2525.71968700193,33066.59754576138,13916.242247606751,33504.13021969275,13984.463830542622,4.612036438794578,0.1436283879893848,0.3190009040860502,30808.851874250588,9313.567594103217,34893.341074291886,3045.9417538562125,4.548137843446374,0.3432941510883067,17071.047251133732,9906.700368122569,2135.941053741426,4.746031116672549,0.2717629891039678,9299.333304316233,10089.056820958274
5331,17847.962159482035,2260.471317526405,18921.947253843864,11660.278762114092,10434.59112576981,9826.240679945327,4.780751373616108,0.1028792162724083,0.1552334442445558,30154.703249018487,15941.840624427365,8115.868079507957,2156.889893190313,4.810493399904641,0.5342895294037658,16137.303698804864,5896.140822104773,1896.3636625274328,4.906162442930882,0.2115766271638402,10027.93523303128,9861.120403503188
5332,27694.676356110453,1375.4933840404897,25378.025412802883,22299.71813858896,10569.973745642988,7529.257357208522,4.42630879252332,0.239127424723104,0.1369232262014386,25548.781237442567,21286.69177735986,7389.815700407797,1582.688144785426,4.4161783415701885,0.2585985296494043,18894.404499444223,6114.529577654434,1538.4623894928975,4.741430143261779,0.224647738461857,8940.783114910966,11770.214193331369
5333,17371.042986697088,2727.6674616188902,18040.398719479588,26747.88536669141,15887.384667277363,9839.306733020634,4.867136304806039,0.1201369530150813,0.1052386726143392,18208.405884816413,29309.60814264136,18718.518518513407,3373.24108873945,4.809200557475911,0.3964394850605076,16476.397868501615,7139.720646828502,1569.710927500614,4.60850818831872,0.1501070266443508,13942.056393929744,20959.745120814543
5334,40242.9832367388,2114.8409723035184,37862.68016620932,23566.54163315281,13913.18979966688,14849.573270372011,4.6575875053419695,0.3163423960918775,0.1063554462852515,33079.586085296214,23825.4461086944,13742.984610968711,3418.0649181420704,4.607814052362564,0.2972393447545863,16131.136669092968,6163.442339688101,2632.7177256427813,4.764921714821158,0.1406059891237193,12604.011349727394,18424.55074446913
5335,29921.661891975044,3694.5039365946513,32982.43905804874,14578.172497725687,14909.74520782504,9938.432336363789,4.615829080418645,0.2853812278949545,0.1378819686743549,31182.608972248483,11443.305476726173,11939.3422025074,4457.719498271907,4.598050183354486,0.3300071737388338,22530.70319538154,8184.162394447485,2403.1776161547714,4.712233577393425,0.0718279612308886,19427.61137428253,6652.11994486356
5336,23944.350647605694,4863.708030972497,27768.513138153936,12906.107416453397,17240.98591696846,10901.589015063686,4.969857303829558,0.1641941079673389,0.1957862023467466,25134.45213485684,11914.761250529997,18794.125825943385,5738.567759416176,4.989999693053631,0.3773680698982941,16847.680252448034,10527.19990297118,3035.122167843636,4.855680305644139,0.0992043451060257,12774.462887669688,13851.951051616928
5337,29601.81198351474,3046.1217860631823,25028.49274731249,11576.343930621011,13381.756136507762,15167.611075337212,4.632689991914223,0.2487642323197259,0.0808636326186181,23104.41376270481,12812.099401908788,15489.19231259771,3710.139625412664,4.849602126049392,0.4426112828196962,19483.929775628145,7517.585594625551,2461.7791832722046,4.723034043906933,0.1530688844851619,13089.2059880062,6208.025219699045
5338,37766.60219636808,3047.017463628791,61726.16846466543,7684.183167433917,12851.328602085576,16071.028352740868,4.559763245973452,0.2290055092008133,0.0748781080956277,58712.641048050544,5824.368369784838,13050.05543198,3525.15602927746,4.442004157451693,0.46618749549449,22142.07891204561,8422.918146726977,1842.1146401661567,4.344956728816545,0.3488423054879934,11391.360730838278,12184.362275801155
5339,25745.496800165394,3220.6261992372683,35355.85744089996,15355.26387986647,9190.16556520866,8354.177479030572,4.73754551123502,0.2422965695424548,0.0730479192508966,37206.28192595049,19149.64064939381,11534.742561437131,4411.526206000001,4.799775497170039,0.2767174496929594,16913.23142375205,7095.312880311282,2426.3486859431296,4.894749894051435,0.1792863276374313,14484.022722744614,8235.541471568435
5340,34629.85003755161,2518.965192450157,32800.164822345025,6794.756600065053,19106.61935296308,16057.304410285808,4.663624510839908,0.2779542071979048,0.1571805457102063,30972.00332874084,6406.717252563416,15786.274833572505,4495.085252773984,4.771162562730159,0.3972267625498193,21575.125735657624,9775.106145856023,2464.539160537672,4.671546042139321,0.1214932552013132,18280.06966480157,7322.179081322707
5341,27479.65449491132,4004.682540618466,32546.772051807344,14268.189890279096,11138.858812088309,8276.57918290252,4.640041447202858,0.2688053584484392,0.0831750693701256,34806.030058117045,12100.28307576125,10596.562805041398,4371.110105778907,4.581239101073815,0.2951954355242887,23618.08272389496,4967.260067330065,2674.7459566130283,4.688136692371164,0.1062486853620318,17663.85649432289,7589.401772493407
5342,19946.883606802272,2113.890870243484,21094.44050048384,23078.49840419911,7499.501414736263,10873.5449990282,4.866720230945013,0.1660865799848711,0.0737535000235093,20222.080380160627,19422.446323902583,7775.170599780203,3775.649828052132,4.905607066596347,0.3806876264561341,14868.359484588416,9346.01052274144,1193.484602486139,4.899998327551843,0.0979847526169941,13816.048260227317,12800.140686916937
5343,15818.221840749364,3709.73792571901,19526.598564155785,18395.25408752496,13677.379800603543,15105.090923819042,4.586633818353104,0.1020425332046524,0.1607181924667728,18462.0205967817,19916.17301289273,17805.923837395592,3599.4684598458166,4.63473108423576,0.350700745785663,9371.84433388194,9492.620903489407,3266.0345243764914,4.886015766771388,0.1053398036636832,9405.51542139066,8761.84046593469
5344,50176.43102007328,2781.4880902923514,53655.85537796062,10993.997870847112,18858.232889402432,9106.806910310272,4.53617544844364,0.2149898063136101,0.2147995042820163,44214.03805731204,9858.506673840944,18180.89360703633,3770.433162035021,4.568589238988959,0.3763884429102001,18171.00187832735,6259.063616458159,2633.4226699212227,4.957609836341013,0.2214482640262575,19444.142533998103,6573.679286852222
5345,20740.199188197883,3323.245808831925,21793.78335733809,16586.397353131306,9722.687990982888,11195.447451929502,4.521569042793283,0.1951229653638959,0.0739354559340337,20316.789397577995,12886.825100024427,9079.83454225557,3769.7201756690497,4.595082793079177,0.3565804084375511,9266.361908820138,9292.54599424336,3666.030147985237,4.713720305723402,0.0284638601027597,12826.627068766751,11965.716083994304
5346,32331.57543496092,3495.333786423974,31505.27494378132,12070.047967368602,17867.335417818576,8860.769600726566,4.595249048747806,0.3235232157512804,0.1496444248928218,27232.833419181152,10333.813698995806,16588.3810717157,4567.051474030913,4.652318911469364,0.3977773133599425,13798.949000152686,7177.041999864225,2975.045461647084,4.810179476618661,0.1207825703877813,13883.624686857836,9560.909456614943
5347,10912.781703536975,2018.2554605326768,15315.847994360178,13326.88841728951,4301.128101266623,13557.534572206185,4.817152789474908,0.0958462807706892,0.0576150471833733,13360.649104665672,14071.097212667646,3810.660406228732,2811.855457788527,4.702305648634297,0.4531829975928763,10694.51644304144,8194.751142650428,1181.440906197072,4.775207463921101,0.0988908994602833,10222.954941196023,11586.76542692372
5348,14211.27535027786,2739.073316058451,25228.31479978688,3426.6841991858214,6531.577548688302,10626.807326855816,4.64431908472027,0.2527667132310245,0.1478357983161521,26876.491775126826,5075.12900644156,7152.216460111675,4024.9556957271175,4.718163979396034,0.3018166566173657,10248.07111697907,6617.582413353679,3008.8516351395483,5.0583029250898335,0.2396137375110103,7058.067941893971,2876.06955734656
5349,39742.67007847326,1832.595601110091,40287.97979018888,14596.046363760515,17635.24037017723,13075.702808294742,4.645009378991089,0.1654916189215909,0.192031849452135,36959.93478294891,11049.064613053128,19288.22262599634,2981.985474808295,4.724479891226276,0.4103206545426376,21576.56741200005,6438.700809881058,2119.8598425546,4.984677857773105,0.111305731037554,19545.133747344964,10552.266277796476
5350,20595.50383736892,4092.7144293204337,11833.984143593832,17092.74694088156,9728.806137285665,9925.017655641406,4.78238796410826,0.1311450542102642,0.0732916282828302,15065.02583998954,18883.41281383002,12614.56520020462,4823.444176635392,4.846290493069815,0.4760494147283647,13123.093383488796,6407.3523329955415,2944.64535839023,4.714641381816344,0.1421409016867793,18406.899108820868,9146.098576259286
5351,15091.325568061102,4791.341019548235,26548.74137422331,7937.306330707131,8492.608372388886,9599.007889343717,4.962329026868127,0.1649785491419717,0.0908134600399662,27023.308833773543,8012.215726487542,9058.57001349483,5302.495038028876,4.984613391086858,0.2784146454088624,14877.780567134649,6356.536818826158,3527.428646251487,4.96170709149182,0.0494402435225916,10019.841479379407,7157.59160573065
5352,30138.772963059164,4162.179866493273,26072.184412956165,9365.574494261517,11144.977739114587,8658.233420691002,4.931835455722925,0.0881388404379761,0.1836244280361609,22961.65416594145,11915.953223074755,13036.629371281277,5908.52061818489,4.921225945862942,0.341820103219131,17011.168009759964,5041.226503573675,4158.356155843599,4.977867164767853,0.2139976804551067,15761.286857854397,9187.605671732204
5353,28647.57994343356,3909.124069184095,33576.685021361896,7737.397152994771,15557.314023854336,14725.57921278732,4.797916119686776,0.2428423100101508,0.0624907830408832,30874.57967458964,5476.203373003717,15717.859584625849,4204.279349866098,4.790198136553505,0.4771307899183927,19910.59293797664,9143.417343768531,3160.468381444892,4.599827096207069,0.0242399085888252,16908.562528988747,10705.353546345032
